name,time,chrgr_communication_error_status,chrgr_hardware_error_status,chrgr_input_voltage_error_status,chrgr_output_current,chrgr_output_voltage,chrgr_temp,chrgr_temp_error_status,city,country,state,vehicle_id,zipcode
charger_state_limits,2023-05-12T21:20:59.254Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:00.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:00.253Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:01.251Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:01.253Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:02.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:02.254Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:03.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:03.254Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:04.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:04.254Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:05.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:05.253Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:06.25Z,false,false,false,12.2,100.8,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:06.258Z,false,false,false,12.2,100.8,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:07.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:07.254Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:08.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:08.254Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:09.25Z,false,false,false,12.2,100.8,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:09.253Z,false,false,false,12.2,100.8,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:10.25Z,false,false,false,12.1,100.6,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:10.256Z,false,false,false,12.1,100.6,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:11.251Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:11.256Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:12.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:12.254Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:13.25Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:13.253Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:14.251Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:14.255Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:15.25Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:15.253Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:16.251Z,false,false,false,12.2,100.6,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:16.252Z,false,false,false,12.2,100.6,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:17.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:17.253Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:18.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:18.252Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:19.251Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:19.252Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:20.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:20.253Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:21.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:21.254Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:22.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:22.254Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:23.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:23.255Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:24.251Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:24.254Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:25.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:25.252Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:26.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:26.253Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:27.251Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:27.253Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:28.251Z,false,false,false,12.2,100.7,39,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:28.254Z,false,false,false,12.2,100.7,39,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:29.251Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:29.253Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:30.25Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:30.253Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:31.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:31.254Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:32.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:32.255Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:33.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:33.251Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:34.25Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:34.252Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:35.25Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:35.252Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:36.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:36.253Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:37.251Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:37.254Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:38.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:38.254Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:39.25Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:39.252Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:40.251Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:40.255Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:41.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:41.256Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:42.251Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:42.255Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:43.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:43.254Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:44.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:44.255Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:45.251Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:46.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:46.253Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:47.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:47.254Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:48.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:48.263Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:49.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:49.255Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:50.25Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:50.255Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:51.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:51.253Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:52.25Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:52.256Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:53.25Z,false,false,false,12.2,100.8,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:53.256Z,false,false,false,12.2,100.8,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:54.25Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:54.253Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:55.25Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:55.254Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:56.25Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:56.254Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:57.25Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:57.253Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:58.251Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:59.25Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:21:59.253Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:00.251Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:00.256Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:01.25Z,false,false,false,12.1,100.7,39,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:01.258Z,false,false,false,12.1,100.7,39,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:02.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:02.254Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:03.251Z,false,false,false,12.2,100.8,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:03.255Z,false,false,false,12.2,100.8,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:04.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:04.255Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:05.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:05.256Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:06.251Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:06.253Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:07.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:07.252Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:08.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:08.255Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:09.251Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:09.253Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:10.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:10.252Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:11.251Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:11.256Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:12.25Z,false,false,false,12.2,100.8,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:12.254Z,false,false,false,12.2,100.8,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:13.251Z,false,false,false,12.2,100.8,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:13.255Z,false,false,false,12.2,100.8,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:14.25Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:14.253Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:15.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:15.254Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:16.25Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:16.253Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:17.25Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:17.252Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:18.25Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:18.253Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:19.253Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:20.25Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:20.251Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:21.251Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:21.255Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:22.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:22.253Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:23.25Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:23.255Z,false,false,false,12.1,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:24.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:24.254Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:25.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:25.254Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:26.25Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
charger_state_limits,2023-05-12T21:22:26.251Z,false,false,false,12.2,100.7,40,false,Tulare,USA,CA,mbx002vwbmz22003,95138
